Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.3.5-58538-10.0.2.3-80-6-1759022365501,10.0.3.5,58538,10.0.2.3,80,6,1759022365.5012577,7.737360000610352,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.958249324250204,0.258486098597226,7.737360000610352,0.0,7.737360000610352,7.737360000610352,7.737360000610352,7.737360000610352,0.0,7.737360000610352,7.737360000610352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.258486098597226,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.737360000610352,0.0,7.737360000610352,7.737360000610352,ddos
10.0.3.5-58539-10.0.2.3-80-6-1759022365501,10.0.3.5,58539,10.0.2.3,80,6,1759022365.501968,7.811675786972046,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.825458575753673,0.2560270106621051,7.811675786972046,0.0,7.811675786972046,7.811675786972046,7.811675786972046,7.811675786972046,0.0,7.811675786972046,7.811675786972046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2560270106621051,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.811675786972046,0.0,7.811675786972046,7.811675786972046,ddos
10.0.3.5-58540-10.0.2.3-80-6-1759022365502,10.0.3.5,58540,10.0.2.3,80,6,1759022365.5026863,7.811779975891113,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.825274179932354,0.2560235959246732,7.811779975891113,0.0,7.811779975891113,7.811779975891113,7.811779975891113,7.811779975891113,0.0,7.811779975891113,7.811779975891113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2560235959246732,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.811779975891113,0.0,7.811779975891113,7.811779975891113,ddos
10.0.3.5-58668-10.0.2.3-80-6-1759022365503,10.0.3.5,58668,10.0.2.3,80,6,1759022365.5034096,7.811980247497559,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.824919748689336,0.25601703238313583,7.811980247497559,0.0,7.811980247497559,7.811980247497559,7.811980247497559,7.811980247497559,0.0,7.811980247497559,7.811980247497559,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.25601703238313583,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.811980247497559,0.0,7.811980247497559,7.811980247497559,ddos
10.0.3.5-58633-10.0.2.3-80-6-1759022365621,10.0.3.5,58633,10.0.2.3,80,6,1759022365.6210783,7.785734176635742,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.87152419409564,0.2568800776684378,7.785734176635742,0.0,7.785734176635742,7.785734176635742,7.785734176635742,7.785734176635742,0.0,7.785734176635742,7.785734176635742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2568800776684378,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.785734176635742,0.0,7.785734176635742,7.785734176635742,ddos
10.0.3.5-60838-10.0.2.3-80-6-1759022365621,10.0.3.5,60838,10.0.2.3,80,6,1759022365.6218143,7.661721467971802,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.096048838563377,0.26103794145487735,7.661721467971802,0.0,7.661721467971802,7.661721467971802,7.661721467971802,7.661721467971802,0.0,7.661721467971802,7.661721467971802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.26103794145487735,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.661721467971802,0.0,7.661721467971802,7.661721467971802,ddos
10.0.3.5-58634-10.0.2.3-80-6-1759022365622,10.0.3.5,58634,10.0.2.3,80,6,1759022365.6223912,7.785264253616333,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.87236148725882,0.2568955830973855,7.785264253616333,0.0,7.785264253616333,7.785264253616333,7.785264253616333,7.785264253616333,0.0,7.785264253616333,7.785264253616333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2568955830973855,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.785264253616333,0.0,7.785264253616333,7.785264253616333,ddos
10.0.3.5-60839-10.0.2.3-80-6-1759022365622,10.0.3.5,60839,10.0.2.3,80,6,1759022365.6228836,7.668455600738525,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.083670249013224,0.2608087083150597,7.668455600738525,0.0,7.668455600738525,7.668455600738525,7.668455600738525,7.668455600738525,0.0,7.668455600738525,7.668455600738525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2608087083150597,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.668455600738525,0.0,7.668455600738525,7.668455600738525,ddos
10.0.3.5-58635-10.0.2.3-80-6-1759022365623,10.0.3.5,58635,10.0.2.3,80,6,1759022365.623432,7.785071849822998,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.87270433508658,0.25690193213123297,7.785071849822998,0.0,7.785071849822998,7.785071849822998,7.785071849822998,7.785071849822998,0.0,7.785071849822998,7.785071849822998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.25690193213123297,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.785071849822998,0.0,7.785071849822998,7.785071849822998,ddos
10.0.3.5-60840-10.0.2.3-80-6-1759022365623,10.0.3.5,60840,10.0.2.3,80,6,1759022365.6239116,7.668470144271851,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.083643538818915,0.26080821368183177,7.668470144271851,0.0,7.668470144271851,7.668470144271851,7.668470144271851,7.668470144271851,0.0,7.668470144271851,7.668470144271851,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.26080821368183177,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.668470144271851,0.0,7.668470144271851,7.668470144271851,ddos
10.0.3.5-58636-10.0.2.3-80-6-1759022365624,10.0.3.5,58636,10.0.2.3,80,6,1759022365.6243687,7.7850422859191895,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.872757017047892,0.25690290772310914,7.7850422859191895,0.0,7.7850422859191895,7.7850422859191895,7.7850422859191895,7.7850422859191895,0.0,7.7850422859191895,7.7850422859191895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.25690290772310914,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.7850422859191895,0.0,7.7850422859191895,7.7850422859191895,ddos
10.0.3.5-60841-10.0.2.3-80-6-1759022365624,10.0.3.5,60841,10.0.2.3,80,6,1759022365.6248853,7.669101238250732,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.082484589111257,0.2607867516502085,7.669101238250732,0.0,7.669101238250732,7.669101238250732,7.669101238250732,7.669101238250732,0.0,7.669101238250732,7.669101238250732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2607867516502085,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.669101238250732,0.0,7.669101238250732,7.669101238250732,ddos
10.0.3.5-58637-10.0.2.3-80-6-1759022365625,10.0.3.5,58637,10.0.2.3,80,6,1759022365.6254177,7.787814378738403,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.867818973042292,0.25681146246374614,7.787814378738403,0.0,7.787814378738403,7.787814378738403,7.787814378738403,7.787814378738403,0.0,7.787814378738403,7.787814378738403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.25681146246374614,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.787814378738403,0.0,7.787814378738403,7.787814378738403,ddos
10.0.3.5-60842-10.0.2.3-80-6-1759022365625,10.0.3.5,60842,10.0.2.3,80,6,1759022365.6259308,7.6688454151153564,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.08295436326453,0.2607954511715654,7.6688454151153564,0.0,7.6688454151153564,7.6688454151153564,7.6688454151153564,7.6688454151153564,0.0,7.6688454151153564,7.6688454151153564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2607954511715654,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.6688454151153564,0.0,7.6688454151153564,7.6688454151153564,ddos
10.0.3.5-58638-10.0.2.3-80-6-1759022365626,10.0.3.5,58638,10.0.2.3,80,6,1759022365.6263802,7.787701845169067,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.868019365301647,0.256815173431512,7.787701845169067,0.0,7.787701845169067,7.787701845169067,7.787701845169067,7.787701845169067,0.0,7.787701845169067,7.787701845169067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.256815173431512,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.787701845169067,0.0,7.787701845169067,7.787701845169067,ddos
10.0.3.5-60843-10.0.2.3-80-6-1759022365626,10.0.3.5,60843,10.0.2.3,80,6,1759022365.6269698,7.673274040222168,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.074826395340498,0.2606449332470463,7.673274040222168,0.0,7.673274040222168,7.673274040222168,7.673274040222168,7.673274040222168,0.0,7.673274040222168,7.673274040222168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2606449332470463,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.673274040222168,0.0,7.673274040222168,7.673274040222168,ddos
10.0.3.5-58639-10.0.2.3-80-6-1759022365627,10.0.3.5,58639,10.0.2.3,80,6,1759022365.6274722,7.787445545196533,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.868475788779898,0.25682362571814626,7.787445545196533,0.0,7.787445545196533,7.787445545196533,7.787445545196533,7.787445545196533,0.0,7.787445545196533,7.787445545196533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.25682362571814626,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.787445545196533,0.0,7.787445545196533,7.787445545196533,ddos
10.0.3.5-60844-10.0.2.3-80-6-1759022365628,10.0.3.5,60844,10.0.2.3,80,6,1759022365.6280153,7.673074007034302,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.075193318999771,0.2606517281296254,7.673074007034302,0.0,7.673074007034302,7.673074007034302,7.673074007034302,7.673074007034302,0.0,7.673074007034302,7.673074007034302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2606517281296254,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.673074007034302,0.0,7.673074007034302,7.673074007034302,ddos
10.0.3.5-58681-10.0.2.3-80-6-1759022365628,10.0.3.5,58681,10.0.2.3,80,6,1759022365.6284258,7.787461519241333,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,13.868447341043366,0.2568230989082105,7.787461519241333,0.0,7.787461519241333,7.787461519241333,7.787461519241333,7.787461519241333,0.0,7.787461519241333,7.787461519241333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.2568230989082105,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.787461519241333,0.0,7.787461519241333,7.787461519241333,ddos
10.0.3.5-60845-10.0.2.3-80-6-1759022365629,10.0.3.5,60845,10.0.2.3,80,6,1759022365.6290047,7.673242092132568,2,0,108,0,54,54,54,0.0,0.0,0.0,0.0,0.0,14.074884996881982,0.26064601846077745,7.673242092132568,0.0,7.673242092132568,7.673242092132568,7.673242092132568,7.673242092132568,0.0,7.673242092132568,7.673242092132568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,0.26064601846077745,0.0,54,54,54,0.0,0,0,2,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,7.673242092132568,0.0,7.673242092132568,7.673242092132568,ddos
10.0.3.5-7614-10.0.2.3-80-6-1759022372885,10.0.3.5,7614,10.0.2.3,80,6,1759022372.8858223,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64847-10.0.2.3-80-6-1759022372886,10.0.3.5,64847,10.0.2.3,80,6,1759022372.8865087,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7615-10.0.2.3-80-6-1759022372887,10.0.3.5,7615,10.0.2.3,80,6,1759022372.887218,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64848-10.0.2.3-80-6-1759022372887,10.0.3.5,64848,10.0.2.3,80,6,1759022372.8878226,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7616-10.0.2.3-80-6-1759022372888,10.0.3.5,7616,10.0.2.3,80,6,1759022372.8884816,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64849-10.0.2.3-80-6-1759022372889,10.0.3.5,64849,10.0.2.3,80,6,1759022372.8890753,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7617-10.0.2.3-80-6-1759022372889,10.0.3.5,7617,10.0.2.3,80,6,1759022372.8896523,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64850-10.0.2.3-80-6-1759022372890,10.0.3.5,64850,10.0.2.3,80,6,1759022372.8902924,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7618-10.0.2.3-80-6-1759022372890,10.0.3.5,7618,10.0.2.3,80,6,1759022372.8908494,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64851-10.0.2.3-80-6-1759022372894,10.0.3.5,64851,10.0.2.3,80,6,1759022372.8944814,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7619-10.0.2.3-80-6-1759022372895,10.0.3.5,7619,10.0.2.3,80,6,1759022372.8952723,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64852-10.0.2.3-80-6-1759022372895,10.0.3.5,64852,10.0.2.3,80,6,1759022372.89595,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7620-10.0.2.3-80-6-1759022372896,10.0.3.5,7620,10.0.2.3,80,6,1759022372.8966095,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64853-10.0.2.3-80-6-1759022372897,10.0.3.5,64853,10.0.2.3,80,6,1759022372.8973553,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7621-10.0.2.3-80-6-1759022372898,10.0.3.5,7621,10.0.2.3,80,6,1759022372.8980289,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64854-10.0.2.3-80-6-1759022372898,10.0.3.5,64854,10.0.2.3,80,6,1759022372.8987021,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7622-10.0.2.3-80-6-1759022372899,10.0.3.5,7622,10.0.2.3,80,6,1759022372.8993633,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-64855-10.0.2.3-80-6-1759022372900,10.0.3.5,64855,10.0.2.3,80,6,1759022372.9000204,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-7623-10.0.2.3-80-6-1759022372900,10.0.3.5,7623,10.0.2.3,80,6,1759022372.9006705,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
