Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.3.5-1012-10.0.2.3-80-6-1761804361061,10.0.3.5,1012,10.0.2.3,80,6,1761804361.0613492,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17150-10.0.2.3-80-6-1761804361061,10.0.3.5,17150,10.0.2.3,80,6,1761804361.0617712,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1013-10.0.2.3-80-6-1761804361062,10.0.3.5,1013,10.0.2.3,80,6,1761804361.062153,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17151-10.0.2.3-80-6-1761804361062,10.0.3.5,17151,10.0.2.3,80,6,1761804361.0625312,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1014-10.0.2.3-80-6-1761804361068,10.0.3.5,1014,10.0.2.3,80,6,1761804361.06832,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17152-10.0.2.3-80-6-1761804361069,10.0.3.5,17152,10.0.2.3,80,6,1761804361.0696292,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1015-10.0.2.3-80-6-1761804361070,10.0.3.5,1015,10.0.2.3,80,6,1761804361.0701373,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17153-10.0.2.3-80-6-1761804361070,10.0.3.5,17153,10.0.2.3,80,6,1761804361.0705652,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1016-10.0.2.3-80-6-1761804361071,10.0.3.5,1016,10.0.2.3,80,6,1761804361.0710397,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17154-10.0.2.3-80-6-1761804361071,10.0.3.5,17154,10.0.2.3,80,6,1761804361.071507,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-58757-10.0.2.3-80-6-1761804361072,10.0.3.5,58757,10.0.2.3,80,6,1761804361.0720038,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17155-10.0.2.3-80-6-1761804361072,10.0.3.5,17155,10.0.2.3,80,6,1761804361.0725176,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-58758-10.0.2.3-80-6-1761804361073,10.0.3.5,58758,10.0.2.3,80,6,1761804361.0731158,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17156-10.0.2.3-80-6-1761804361073,10.0.3.5,17156,10.0.2.3,80,6,1761804361.0737011,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-58759-10.0.2.3-80-6-1761804361074,10.0.3.5,58759,10.0.2.3,80,6,1761804361.0742562,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17157-10.0.2.3-80-6-1761804361074,10.0.3.5,17157,10.0.2.3,80,6,1761804361.0748112,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-58832-10.0.2.3-80-6-1761804361075,10.0.3.5,58832,10.0.2.3,80,6,1761804361.0752769,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17158-10.0.2.3-80-6-1761804361075,10.0.3.5,17158,10.0.2.3,80,6,1761804361.075694,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-58833-10.0.2.3-80-6-1761804361076,10.0.3.5,58833,10.0.2.3,80,6,1761804361.0761032,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17159-10.0.2.3-80-6-1761804361076,10.0.3.5,17159,10.0.2.3,80,6,1761804361.0765054,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-58834-10.0.2.3-80-6-1761804361091,10.0.3.5,58834,10.0.2.3,80,6,1761804361.091092,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17160-10.0.2.3-80-6-1761804361091,10.0.3.5,17160,10.0.2.3,80,6,1761804361.091612,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1017-10.0.2.3-80-6-1761804361092,10.0.3.5,1017,10.0.2.3,80,6,1761804361.092038,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17161-10.0.2.3-80-6-1761804361092,10.0.3.5,17161,10.0.2.3,80,6,1761804361.0924492,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1018-10.0.2.3-80-6-1761804361092,10.0.3.5,1018,10.0.2.3,80,6,1761804361.092918,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17162-10.0.2.3-80-6-1761804361093,10.0.3.5,17162,10.0.2.3,80,6,1761804361.0934381,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1019-10.0.2.3-80-6-1761804361093,10.0.3.5,1019,10.0.2.3,80,6,1761804361.0938993,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17163-10.0.2.3-80-6-1761804361094,10.0.3.5,17163,10.0.2.3,80,6,1761804361.0943503,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1020-10.0.2.3-80-6-1761804361094,10.0.3.5,1020,10.0.2.3,80,6,1761804361.094782,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17164-10.0.2.3-80-6-1761804361095,10.0.3.5,17164,10.0.2.3,80,6,1761804361.0951943,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1021-10.0.2.3-80-6-1761804361095,10.0.3.5,1021,10.0.2.3,80,6,1761804361.0956218,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17165-10.0.2.3-80-6-1761804361096,10.0.3.5,17165,10.0.2.3,80,6,1761804361.0960622,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1022-10.0.2.3-80-6-1761804361096,10.0.3.5,1022,10.0.2.3,80,6,1761804361.0964677,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17166-10.0.2.3-80-6-1761804361096,10.0.3.5,17166,10.0.2.3,80,6,1761804361.0968843,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1199-10.0.2.3-80-6-1761804361097,10.0.3.5,1199,10.0.2.3,80,6,1761804361.0972743,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17167-10.0.2.3-80-6-1761804361097,10.0.3.5,17167,10.0.2.3,80,6,1761804361.097688,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1200-10.0.2.3-80-6-1761804361107,10.0.3.5,1200,10.0.2.3,80,6,1761804361.1077204,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17168-10.0.2.3-80-6-1761804361108,10.0.3.5,17168,10.0.2.3,80,6,1761804361.108099,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1023-10.0.2.3-80-6-1761804361108,10.0.3.5,1023,10.0.2.3,80,6,1761804361.1084073,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17169-10.0.2.3-80-6-1761804361108,10.0.3.5,17169,10.0.2.3,80,6,1761804361.1086807,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-1201-10.0.2.3-80-6-1761804361109,10.0.3.5,1201,10.0.2.3,80,6,1761804361.109031,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
10.0.3.5-17170-10.0.2.3-80-6-1761804361109,10.0.3.5,17170,10.0.2.3,80,6,1761804361.1093159,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfa
